[0.08032299943892161, 0.6241249273132479, 0.47818745733923806, 0.5082779721899838, 0.6380720290705553]	2.3039 	2.3029 	2.3034 	2.1168 	1.8931 	2.2482 	1.7352 	1.5551 	1.5006 	1.4422 	1.3862 	1.7297 	1.3782 	1.4767 	1.4183 	1.1788 	1.2561 	1.0732 	1.0228 	1.0294 	1.0982 	1.0419 	0.9808 	0.9921 	0.9507 	1.0635 	0.9764 	0.9352 	0.9686 	0.9460 	0.9340 	0.9495 	0.9587 	1.0287 	0.8856 	0.8449 	0.8918 	0.9047 	0.8537 	0.9521 	0.9087 	0.7984 	0.7974 	0.7976 	0.8165 	0.9444 	0.8896 	0.7642 	0.7638 	0.8413 	0.8320 	0.7368 	0.9124 	0.7757 	0.8224 	0.8072 	0.8139 	0.8039 	0.8042 	0.8129 	0.7531 	0.8017 	0.7641 	0.7718 	0.7507 	0.7514 	0.8759 	0.8532 	0.8434 	0.7691 	0.7824 	0.7999 	0.7686 	0.7638 	0.7684 	0.7225 	0.7684 	0.7606 	0.7230 	0.7207 	0.7345 	0.7692 	0.7702 	0.7398 	0.7045 	0.7746 	0.7209 	0.7920 	0.6987 	0.6821 	0.7334 	0.7306 	0.7254 	0.7343 	0.7047 	0.7162 	0.7079 	0.7082 	0.7525 	0.7156 	
[0.07246915283146366, 0.7667561460768288, 0.5285509467338628, 0.48819827755997147, 0.5675428218006235]	2.2987 	2.3041 	2.3031 	2.3033 	2.3030 	2.3026 	2.3027 	2.3031 	2.3030 	2.3030 	2.3031 	2.3040 	2.3030 	2.3027 	2.3042 	2.3035 	2.3026 	2.3029 	2.3031 	2.3034 	2.3032 	2.3033 	2.3029 	2.3032 	2.3028 	2.3032 	2.3032 	2.3033 	2.3029 	2.3030 	2.3035 	2.3031 	2.3033 	2.3042 	2.3033 	2.3031 	2.3035 	2.3029 	2.3034 	2.3029 	2.3033 	2.3031 	2.3028 	2.3029 	2.3032 	2.3035 	2.3028 	2.3027 	2.3031 	2.3034 	2.3037 	2.3030 	2.3031 	2.3029 	2.3031 	2.3036 	2.3031 	2.3027 	2.3038 	2.3029 	2.3033 	2.3025 	2.3036 	2.3028 	2.3034 	2.3036 	2.3038 	2.3033 	2.3032 	2.3030 	2.3031 	2.3030 	2.3033 	2.3036 	2.3032 	2.3031 	2.3036 	2.3028 	2.3030 	2.3032 	2.3031 	2.3026 	2.3039 	2.3028 	2.3029 	2.3033 	2.3031 	2.3035 	2.3029 	2.3033 	2.3029 	2.3036 	2.3036 	2.3027 	2.3029 	2.3037 	2.3027 	2.3027 	2.3030 	2.3030 	
[0.00850216272512775, 0.8412261146789041, 0.4077390386315374, 0.3465281455360827, 0.31317606942736254]	1.7638 	1.5042 	1.3675 	1.3684 	1.2395 	1.1529 	1.0915 	1.0925 	1.0109 	0.9736 	0.9377 	0.9266 	1.0141 	0.8925 	0.8487 	0.8559 	0.8788 	0.7889 	0.7714 	0.7823 	0.7514 	0.7401 	0.7605 	0.7270 	0.7063 	0.7020 	0.7147 	0.7216 	0.6893 	0.6871 	0.6504 	0.6755 	0.6504 	0.6943 	0.6486 	0.6782 	0.6322 	0.6200 	0.6310 	0.6466 	0.6165 	0.6125 	0.6152 	0.5998 	0.6011 	0.6138 	0.6071 	0.6032 	0.5960 	0.5859 	0.6158 	0.6062 	0.6066 	0.6074 	0.6114 	0.6058 	0.5874 	0.5886 	0.6061 	0.5927 	0.6167 	0.6017 	0.5945 	0.6136 	0.6005 	0.5789 	0.5834 	0.5911 	0.5921 	0.5889 	0.6001 	0.5865 	0.5840 	0.5835 	0.6065 	0.5820 	0.6069 	0.5904 	0.5878 	0.5770 	0.5962 	0.6025 	0.6032 	0.6069 	0.6203 	0.5916 	0.6533 	0.5824 	0.5848 	0.5966 	0.6005 	0.5958 	0.6072 	0.6019 	0.6118 	0.6116 	0.6201 	0.6079 	0.6033 	0.6113 	
[0.0495836610096419, 0.8258619939581064, 0.4637937628974363, 0.35298086629313086, 0.6751197002299922]	2.3032 	2.3030 	2.3029 	2.3030 	2.3027 	2.3032 	2.3030 	2.3028 	2.3028 	2.3029 	2.3026 	2.3034 	2.3032 	2.3035 	2.3030 	2.3028 	2.3028 	2.3035 	2.3025 	2.1539 	1.7393 	1.5804 	1.4788 	1.4341 	1.3829 	1.3307 	1.3446 	1.2835 	1.3129 	1.1720 	1.2573 	1.1988 	1.1481 	1.1589 	1.0521 	1.1306 	1.0668 	0.9676 	0.9984 	0.9972 	0.9130 	0.9051 	0.9378 	0.9468 	0.8922 	0.9350 	0.9858 	1.0331 	0.8307 	0.8574 	0.8961 	0.8389 	1.0886 	0.8140 	0.8209 	0.8254 	0.8839 	0.7917 	0.8673 	0.8204 	0.8400 	0.8246 	0.8158 	0.7638 	0.8125 	0.7495 	0.9355 	0.7614 	0.8090 	0.8513 	0.7581 	0.7824 	0.8055 	0.7558 	0.7917 	0.7615 	0.7955 	0.8016 	0.8119 	0.7626 	0.7922 	0.8179 	0.8287 	0.8452 	0.7495 	0.7516 	0.7773 	0.8092 	0.7696 	0.7347 	0.7463 	0.7810 	0.7137 	0.7143 	0.7351 	0.7694 	0.7669 	0.7289 	0.7516 	0.7941 	
[0.04348286370433975, 0.8938992840610824, 0.20510184872261422, 0.5994964834799467, 0.4160095489018396]	2.3033 	2.3036 	2.3033 	2.3028 	2.3032 	2.3030 	2.3036 	2.3030 	2.3026 	2.3033 	2.3036 	2.3037 	2.3034 	2.3029 	2.3036 	2.3028 	2.3028 	1.8044 	1.6116 	1.5211 	1.3395 	1.2753 	1.1593 	1.1798 	1.1101 	1.0335 	1.0932 	1.1032 	0.9873 	1.1190 	1.1025 	0.9798 	0.9594 	1.0030 	0.9221 	1.0058 	0.9024 	0.8720 	1.0161 	0.9083 	0.9451 	0.8688 	0.8917 	0.9026 	0.8958 	0.9329 	0.9500 	0.9073 	0.8460 	0.8733 	0.9128 	0.8846 	0.9673 	0.8830 	0.9400 	0.8880 	0.8738 	0.9611 	0.8733 	0.8845 	0.8948 	0.8864 	0.8892 	0.8448 	0.8454 	0.9159 	0.8475 	0.8650 	0.8786 	0.8834 	0.8412 	0.8377 	0.8568 	1.0204 	0.9044 	0.8967 	0.8796 	0.8931 	0.8670 	0.8543 	0.9160 	0.8362 	0.9024 	0.9168 	0.9221 	0.9423 	0.8746 	0.9431 	0.9285 	1.0239 	0.8870 	0.9021 	0.9310 	0.8735 	0.9446 	0.9215 	0.9248 	0.8706 	0.8915 	0.9202 	
[0.016289136562045635, 0.711006286660327, 0.3072071331722736, 0.4241991310418577, 0.5508629544362549]	1.7673 	1.5545 	1.3890 	1.3298 	1.2388 	1.2317 	1.2348 	1.1579 	1.0537 	1.0908 	0.9987 	1.0759 	0.9840 	0.9647 	0.8898 	0.8722 	0.8691 	0.8553 	0.8141 	0.9300 	0.7952 	0.7980 	0.7731 	0.7943 	0.7563 	0.7447 	0.7595 	0.7553 	0.7596 	0.7246 	0.7437 	0.7457 	0.6895 	0.6877 	0.6859 	0.6892 	0.6752 	0.6790 	0.6677 	0.6773 	0.6539 	0.6534 	0.6815 	0.6702 	0.6507 	0.6468 	0.6508 	0.6325 	0.6210 	0.6238 	0.6485 	0.6708 	0.6639 	0.6567 	0.6271 	0.6122 	0.6557 	0.6017 	0.6122 	0.6127 	0.6116 	0.6034 	0.6280 	0.6091 	0.6200 	0.6019 	0.6213 	0.5872 	0.5766 	0.5858 	0.5862 	0.5935 	0.6173 	0.5789 	0.5799 	0.5911 	0.5882 	0.5902 	0.5738 	0.5908 	0.5730 	0.5684 	0.5628 	0.5777 	0.5753 	0.5775 	0.5943 	0.6677 	0.5660 	0.5909 	0.5737 	0.5667 	0.5588 	0.5606 	0.5584 	0.5498 	0.5707 	0.5521 	0.5638 	0.5666 	
[0.08388593316389739, 0.7434075656962481, 0.6830607930364128, 0.6583016872116492, 0.6175054552746015]	2.3034 	2.3037 	2.3032 	2.3030 	2.3030 	2.3038 	2.3031 	2.3032 	2.3039 	2.3038 	2.0417 	1.9855 	2.1145 	1.8995 	1.6997 	1.9416 	2.1144 	1.7445 	2.0741 	1.7856 	1.9787 	1.7108 	2.3601 	1.7241 	1.6706 	1.7118 	1.6777 	1.8752 	1.7981 	1.6352 	1.7872 	1.7841 	1.7234 	1.7621 	1.6383 	1.8392 	1.7319 	1.5638 	1.6599 	1.5694 	1.6050 	1.5720 	1.5108 	1.5410 	1.5172 	1.6115 	1.9364 	1.4882 	1.5592 	1.6389 	1.5153 	1.6999 	1.4908 	1.4094 	1.6481 	1.5604 	1.4929 	1.6195 	1.4460 	1.6498 	1.6925 	1.6906 	1.4868 	1.4058 	1.4629 	1.3721 	1.6499 	1.5218 	1.4726 	1.5904 	1.4113 	1.4322 	1.3837 	1.4242 	1.3654 	1.4964 	1.6264 	1.4749 	1.5078 	1.4021 	1.4883 	1.4725 	1.4926 	1.5973 	1.3886 	1.3181 	1.3652 	1.4476 	1.5229 	1.4467 	1.4399 	1.6358 	1.8099 	1.3053 	1.4491 	1.6926 	1.4314 	1.4343 	1.3593 	1.4252 	
[0.05099392635938718, 0.783079630522744, 0.608720249358162, 0.5678256656705558, 0.5135194091533717]	2.3020 	2.3026 	2.2372 	1.9626 	1.7314 	1.7065 	1.5181 	1.6682 	1.3867 	1.4333 	1.3861 	1.3169 	1.4901 	1.6777 	1.3195 	1.2195 	1.1882 	1.1798 	1.4259 	1.2815 	1.3044 	1.2072 	1.0399 	1.1237 	1.1737 	1.1196 	1.2880 	1.0938 	1.0788 	1.0739 	1.0932 	0.9571 	1.1153 	1.1509 	0.9844 	1.0137 	1.0932 	1.0544 	1.0853 	0.9191 	1.0331 	1.0110 	0.9626 	1.0368 	1.0687 	0.9663 	0.9724 	1.0175 	1.1234 	0.9013 	1.0338 	0.9884 	0.9318 	0.9448 	0.8726 	0.9783 	0.9349 	0.8906 	1.0553 	0.9074 	0.9602 	1.0172 	0.9077 	0.9094 	0.9277 	0.9691 	1.1377 	1.0216 	0.8720 	0.8882 	0.9714 	0.9185 	1.0180 	0.8877 	0.9658 	0.9150 	0.8597 	0.8580 	0.9164 	1.0042 	0.9068 	0.8489 	0.8879 	0.9509 	0.9042 	0.8393 	0.8918 	0.8808 	0.8911 	0.9497 	0.8937 	0.8456 	0.8758 	0.8730 	0.9113 	0.8883 	1.0335 	0.9256 	0.9158 	0.9144 	
[0.018154516689981394, 0.6853860917323976, 0.4362863351271802, 0.6528405878502865, 0.20298256310853136]	1.8068 	1.6773 	1.5945 	1.4450 	1.4167 	1.3346 	1.3358 	1.3294 	1.1550 	1.1251 	1.0884 	1.0151 	1.0362 	0.9898 	1.0976 	0.9516 	1.0453 	0.8918 	0.9192 	0.8735 	0.9693 	0.8595 	0.8268 	0.8318 	0.8223 	0.8494 	0.8411 	0.9165 	0.7749 	0.7499 	0.7621 	0.7626 	0.7746 	0.7370 	0.7399 	0.8148 	0.7867 	0.7089 	0.7268 	0.7326 	0.7287 	0.7318 	0.6913 	0.6972 	0.7025 	0.6963 	0.6833 	0.6642 	0.6607 	0.7493 	0.6902 	0.6944 	0.6633 	0.6704 	0.6503 	0.6642 	0.6705 	0.6472 	0.6530 	0.6314 	0.6656 	0.6360 	0.6376 	0.6395 	0.6814 	0.6387 	0.6514 	0.6315 	0.6574 	0.6245 	0.6029 	0.6014 	0.6446 	0.6550 	0.5982 	0.6249 	0.6138 	0.6185 	0.6007 	0.6055 	0.5883 	0.6103 	0.6084 	0.5874 	0.6282 	0.5760 	0.5754 	0.5806 	0.5834 	0.5804 	0.5762 	0.6142 	0.5789 	0.5991 	0.5849 	0.5901 	0.5761 	0.6360 	0.5936 	0.5948 	
[0.004955331783881669, 0.7739595908814818, 0.4131770619681775, 0.2826986877315742, 0.3691195626947956]	2.0002 	1.7559 	1.6396 	1.4789 	1.4794 	1.4038 	1.3504 	1.3003 	1.4125 	1.2852 	1.2611 	1.1965 	1.1435 	1.1200 	1.1795 	1.0739 	1.0412 	1.0765 	1.0152 	1.0178 	0.9805 	0.9892 	0.9579 	0.9176 	0.9373 	0.8967 	0.9305 	0.8922 	0.8733 	0.8544 	0.8234 	0.8377 	0.8322 	0.8430 	0.8033 	0.8068 	0.7880 	0.8275 	0.7827 	0.8009 	0.7531 	0.7763 	0.7461 	0.7495 	0.7527 	0.7440 	0.7332 	0.7379 	0.7543 	0.7011 	0.7066 	0.7247 	0.7108 	0.6945 	0.7160 	0.7229 	0.6997 	0.6820 	0.7123 	0.6928 	0.6760 	0.6890 	0.6661 	0.6678 	0.6454 	0.6740 	0.6581 	0.6705 	0.6505 	0.6612 	0.6659 	0.6554 	0.6543 	0.6712 	0.6442 	0.6431 	0.6376 	0.6477 	0.6511 	0.6732 	0.6551 	0.6232 	0.6512 	0.6590 	0.6220 	0.6292 	0.6452 	0.6290 	0.6175 	0.6226 	0.6180 	0.6171 	0.6212 	0.6264 	0.6059 	0.6040 	0.6137 	0.6165 	0.5996 	0.6115 	
[0.007820771587496913, 0.6014589719445004, 0.22168189755219891, 0.4908716419272667, 0.5599077565483999]	2.0824 	1.8967 	1.8000 	1.6857 	1.6888 	1.5516 	1.4820 	1.4446 	1.4094 	1.3712 	1.3040 	1.2825 	1.2700 	1.2415 	1.2166 	1.2170 	1.1891 	1.1772 	1.1892 	1.1944 	1.0798 	1.1270 	1.0728 	1.0462 	1.0218 	1.0493 	1.0088 	1.0025 	0.9825 	1.0227 	0.9577 	0.9961 	0.9753 	0.9332 	0.9220 	0.9134 	0.9191 	0.9007 	0.8882 	0.8845 	0.8662 	0.8671 	0.8473 	0.8426 	0.9129 	0.8371 	0.8400 	0.8180 	0.8164 	0.8297 	0.8183 	0.7991 	0.7960 	0.8109 	0.8199 	0.8028 	0.7642 	0.7784 	0.8015 	0.7802 	0.7628 	0.7494 	0.7719 	0.7299 	0.7669 	0.7439 	0.7258 	0.7202 	0.7415 	0.7602 	0.7204 	0.7201 	0.7590 	0.6964 	0.7634 	0.7133 	0.7059 	0.7037 	0.6935 	0.6967 	0.7012 	0.6886 	0.6812 	0.7191 	0.7053 	0.7037 	0.6889 	0.6807 	0.6964 	0.7282 	0.6746 	0.6624 	0.6867 	0.6625 	0.6610 	0.6663 	0.6612 	0.6458 	0.6675 	0.6587 	
[0.07999420599564362, 0.8280259714875197, 0.39513035710857236, 0.4341190015405807, 0.2198226806969653]	2.3038 	2.3027 	2.2435 	1.7348 	1.6022 	1.2959 	1.3149 	1.1929 	1.1194 	1.2771 	1.0072 	1.2390 	0.9799 	1.1025 	0.9194 	0.8980 	1.0551 	1.0016 	0.8856 	0.9131 	0.9958 	0.9239 	1.0334 	0.9290 	0.9285 	0.8782 	0.9395 	0.8308 	0.9436 	0.9161 	1.0156 	0.9304 	0.9554 	0.8513 	0.9447 	0.8480 	0.9723 	0.8547 	1.0390 	0.8325 	0.8544 	0.8416 	0.8369 	0.9406 	0.8919 	0.9042 	1.2880 	0.8884 	0.8697 	0.9269 	0.8827 	0.9293 	0.8932 	0.8599 	0.8482 	0.8976 	0.9426 	0.9111 	0.9212 	0.8949 	0.9173 	0.9528 	0.9482 	0.9616 	0.8994 	0.9213 	0.8722 	0.9279 	0.9492 	0.9006 	0.9520 	0.9739 	0.9412 	1.0575 	0.9193 	0.9382 	0.9318 	1.0445 	0.9199 	0.9659 	0.8946 	1.0442 	0.9960 	0.9093 	0.9324 	0.8683 	0.9723 	0.9485 	0.9606 	0.9171 	0.9224 	0.9104 	0.8803 	1.0175 	1.0509 	1.1427 	0.9430 	0.8728 	0.9838 	0.9791 	
[0.07430504750876388, 0.7242164234907839, 0.32904489917032254, 0.227869416688061, 0.3008262772205228]	2.3025 	2.3035 	2.3031 	2.3032 	2.3032 	2.3029 	2.3030 	2.3033 	2.3033 	2.3029 	2.3029 	2.3032 	2.3035 	2.3029 	2.3031 	2.3034 	2.3027 	2.3027 	2.3029 	2.3029 	2.3031 	2.3033 	2.3028 	2.3030 	2.3040 	2.3029 	2.3030 	2.3033 	2.3028 	2.3030 	2.3030 	2.3030 	2.3029 	2.3030 	2.3029 	2.3030 	2.3031 	2.3034 	2.3028 	2.3033 	2.3029 	2.3027 	2.3032 	2.3033 	2.3037 	2.3032 	2.3030 	2.3035 	2.3030 	2.3033 	2.3029 	2.3030 	2.3030 	2.3029 	2.3028 	2.3028 	2.3027 	2.3030 	2.3031 	2.3028 	2.3030 	2.3028 	2.3032 	2.3034 	2.3034 	2.3033 	2.3031 	2.3031 	2.3035 	2.3040 	2.3032 	2.3031 	2.3029 	2.3029 	2.3029 	2.3030 	2.3030 	2.3029 	2.3029 	2.3035 	2.3036 	2.3030 	2.3028 	2.3031 	2.3029 	2.3028 	2.3029 	2.3030 	2.3029 	2.3026 	2.3028 	2.3031 	2.3029 	2.3032 	2.3032 	2.3031 	2.3028 	2.3033 	2.3033 	2.3031 	
[0.03228397136117754, 0.8033638150379505, 0.5527691048776235, 0.5944738446552711, 0.46283290107441233]	2.3070 	2.3028 	2.3030 	2.3030 	2.3032 	2.3030 	2.3030 	2.3029 	2.3029 	2.3029 	2.3028 	2.3028 	2.3034 	2.3030 	2.3027 	2.3029 	2.3031 	2.3034 	2.3028 	2.3032 	2.3030 	2.3029 	2.3029 	2.3029 	2.3029 	2.3029 	2.3033 	2.3026 	2.3030 	2.3029 	2.3028 	2.3028 	2.3036 	2.3032 	2.3031 	2.3030 	2.0051 	2.0139 	1.7145 	1.6774 	1.5683 	1.5021 	1.6908 	1.4040 	1.4133 	1.3154 	1.2150 	1.2974 	1.1674 	1.2739 	1.2125 	1.0602 	1.0575 	1.1144 	1.0140 	0.9918 	1.0552 	0.9940 	1.1081 	0.9974 	0.9108 	0.9772 	0.9416 	0.9183 	0.9439 	0.9197 	0.9571 	0.9322 	0.8810 	0.8700 	0.8569 	0.8557 	0.8029 	0.9137 	0.8048 	0.8837 	0.8868 	0.9026 	0.8610 	0.8339 	0.8147 	0.8057 	0.7751 	0.8315 	0.8221 	0.8041 	0.8453 	0.7964 	0.8429 	0.8516 	0.7846 	0.8083 	0.7832 	0.7752 	0.7542 	0.7790 	0.7742 	0.7771 	0.7670 	0.7821 	
[0.060900109137026634, 0.7030784695534179, 0.49996479632698865, 0.6062668612779252, 0.5229002965558882]	2.3098 	1.9505 	1.6042 	1.4610 	1.5026 	1.3825 	1.5137 	1.3369 	1.1905 	1.1664 	1.0924 	1.1525 	1.3371 	1.0985 	1.0688 	1.0158 	0.9767 	1.0354 	1.0266 	1.1615 	0.9778 	0.8959 	0.8847 	1.0731 	0.8460 	0.8729 	0.9040 	0.8662 	0.8197 	0.8437 	0.7991 	0.8262 	0.8018 	0.8305 	0.8189 	0.8769 	0.8293 	0.7716 	0.8272 	0.7893 	0.7954 	0.8166 	0.8490 	0.7945 	0.7233 	0.7656 	0.8325 	0.7362 	0.7790 	0.7790 	0.7864 	0.7752 	0.7881 	0.7883 	0.7857 	0.7452 	0.7768 	0.8314 	0.9744 	0.7495 	0.7624 	0.7761 	0.7215 	0.7385 	0.7749 	0.7159 	0.7576 	0.7207 	0.7284 	0.8141 	0.7678 	0.8140 	0.7254 	0.7367 	0.7400 	0.7379 	0.7337 	0.7046 	0.7145 	0.6950 	0.7217 	0.7624 	0.7561 	0.7184 	0.7568 	0.7285 	0.7351 	0.7874 	0.6907 	0.7072 	0.7189 	0.7047 	0.6977 	0.7223 	0.7142 	0.7282 	0.7094 	0.6823 	0.7013 	0.7049 	
[0.019171882376174978, 0.7180682631689487, 0.5061753668853779, 0.4377863345406139, 0.5907826785944967]	1.8779 	1.8007 	1.5564 	1.4773 	1.4509 	1.4464 	1.4148 	1.3390 	1.2755 	1.2793 	1.2541 	1.2143 	1.2200 	1.1354 	1.0531 	1.1037 	1.1134 	1.0216 	1.0441 	1.0590 	1.0002 	0.9081 	1.1928 	1.2297 	0.8916 	0.8520 	0.9942 	0.9235 	0.8496 	0.8710 	0.7948 	0.7819 	0.8058 	0.7988 	0.9392 	0.7667 	0.7660 	0.7491 	0.7296 	0.7407 	0.7974 	0.8013 	0.7243 	0.7301 	0.6916 	0.7765 	0.6967 	0.6999 	0.7467 	0.6744 	0.6888 	0.6985 	0.7298 	0.7076 	0.6580 	0.7118 	0.7579 	0.6918 	0.6558 	0.7042 	0.6870 	0.6504 	0.6561 	0.6449 	0.6830 	0.6608 	0.6462 	0.7050 	0.6501 	0.6796 	0.6348 	0.6391 	0.6399 	0.6325 	0.6283 	0.6304 	0.6331 	0.6482 	0.5976 	0.6353 	0.6490 	0.6654 	0.6033 	0.6085 	0.6410 	0.6123 	0.6057 	0.6234 	0.5969 	0.5933 	0.6327 	0.6653 	0.6261 	0.6557 	0.6149 	0.6023 	0.6274 	0.6326 	0.6115 	0.6317 	
[0.0354483289974313, 0.771243780987682, 0.36502485200665413, 0.6972550887545619, 0.30899635341294596]	1.9140 	1.6652 	1.4337 	1.3504 	1.2662 	1.2158 	1.1721 	1.1002 	1.0974 	1.0553 	1.0386 	0.9901 	1.0157 	0.9757 	0.9759 	1.0124 	0.9249 	0.8898 	0.8902 	0.8369 	0.9290 	0.8134 	0.8859 	0.8460 	0.8279 	0.8538 	0.8276 	0.8020 	0.7786 	0.7991 	0.8000 	0.7395 	0.7616 	0.7757 	0.7539 	0.8241 	0.7459 	0.7045 	0.7273 	0.7148 	0.7525 	0.7120 	0.7210 	0.6925 	0.6977 	0.6897 	0.6700 	0.7015 	0.7066 	0.6856 	0.6881 	0.6588 	0.6857 	0.7037 	0.7389 	0.7216 	0.6699 	0.6997 	0.6694 	0.6626 	0.6817 	0.6839 	0.6654 	0.6638 	0.6541 	0.6586 	0.6908 	0.7150 	0.6599 	0.7073 	0.6579 	0.6476 	0.7079 	0.6674 	0.6450 	0.6831 	0.6488 	0.6634 	0.6472 	0.6607 	0.6545 	0.6260 	0.6575 	0.6399 	0.6172 	0.6340 	0.6453 	0.6438 	0.6437 	0.6498 	0.6292 	0.6178 	0.6645 	0.6592 	0.6393 	0.6458 	0.6059 	0.6352 	0.6242 	0.6371 	
[0.057867447495868564, 0.7945330651603699, 0.32141428865227, 0.25835564214367035, 0.2521864504129193]	2.2901 	2.1528 	1.7633 	1.5707 	1.4167 	1.3724 	1.2087 	1.3542 	1.0437 	1.0893 	0.9553 	1.2111 	0.9211 	0.8700 	0.8664 	0.8575 	0.7890 	0.7921 	0.8153 	0.7534 	0.8784 	0.7696 	0.7734 	0.7706 	0.7789 	0.7966 	0.7571 	0.7403 	0.7601 	0.7625 	0.7671 	0.7810 	0.7887 	0.8417 	0.7836 	0.7489 	0.7744 	0.7636 	0.8107 	0.8123 	0.8689 	0.8198 	0.7997 	0.7825 	0.8542 	0.8429 	0.8814 	0.8195 	0.8045 	0.7917 	0.7853 	0.8029 	0.8347 	0.8096 	0.8271 	0.8297 	0.8533 	0.8406 	0.8612 	0.8270 	0.8578 	0.8294 	0.8374 	0.8764 	0.8805 	0.8983 	0.8897 	0.8906 	0.9105 	0.8737 	0.8923 	0.8645 	0.8910 	0.9336 	0.8765 	0.9092 	0.9067 	0.9501 	0.8851 	0.8940 	0.8945 	0.8279 	0.9464 	0.9277 	0.8725 	0.8580 	0.9223 	0.8769 	0.9077 	0.8941 	0.8975 	0.9481 	0.8797 	0.8746 	0.9786 	0.8878 	0.8803 	0.8760 	1.0003 	0.9530 	
[0.019372100030520707, 0.6869290987107345, 0.6354134560749638, 0.3608333316334561, 0.6132543639978425]	2.1422 	1.9054 	1.8035 	1.7974 	1.5756 	1.6552 	1.6577 	1.3860 	1.5308 	1.2429 	1.2485 	1.1690 	1.2888 	1.1907 	1.1675 	1.1559 	0.9923 	1.0207 	1.0153 	1.0348 	0.9366 	0.9332 	0.8894 	1.0024 	0.9085 	0.8731 	0.8642 	0.8545 	0.8906 	0.8784 	0.9187 	0.8318 	0.9582 	0.8460 	0.8594 	0.8141 	0.8166 	0.8863 	0.8118 	0.7666 	0.7468 	0.8176 	0.8611 	0.7655 	0.7579 	0.7391 	0.7732 	0.7468 	0.7682 	0.7337 	0.7265 	0.7496 	0.7106 	0.7232 	0.8413 	0.7119 	0.7253 	0.7098 	0.7414 	0.6815 	0.7081 	0.7119 	0.6940 	0.7213 	0.7268 	0.7179 	0.6696 	0.6606 	0.6701 	0.7864 	0.6505 	0.7025 	0.7507 	0.7115 	0.6309 	0.6964 	0.6898 	0.6581 	0.6594 	0.6567 	0.6242 	0.6760 	0.6595 	0.6603 	0.6340 	0.6268 	0.6249 	0.7011 	0.6349 	0.6440 	0.6443 	0.6407 	0.6788 	0.6022 	0.6179 	0.7096 	0.6196 	0.6093 	0.6386 	0.6120 	
[0.08139360243920599, 0.6121572212974697, 0.6606520605221446, 0.6732490148402324, 0.5883269128893084]	2.2635 	2.3045 	2.3027 	2.3036 	2.3035 	2.3028 	2.3027 	2.3029 	2.3032 	2.3041 	2.3031 	2.2577 	2.1357 	1.9682 	1.9627 	1.9225 	1.7964 	1.7224 	1.7394 	1.6362 	1.5412 	1.6923 	1.6176 	1.6419 	1.5633 	1.4736 	1.4130 	1.4388 	1.6915 	1.3451 	1.3487 	1.3882 	1.3994 	1.4116 	1.4883 	1.3535 	1.3686 	1.2940 	1.3178 	1.3262 	1.3386 	1.2821 	1.2351 	1.3100 	1.2640 	1.2835 	1.2904 	1.2914 	1.2088 	1.2936 	1.2474 	1.2333 	1.1201 	1.3426 	1.1894 	1.2592 	1.1840 	1.1340 	1.1775 	1.1715 	1.1993 	1.1322 	1.1584 	1.1372 	1.0820 	1.1184 	1.2624 	1.2139 	1.2748 	1.1706 	1.2188 	1.1415 	1.1405 	1.1525 	1.1737 	1.0942 	1.1498 	1.1297 	1.1177 	1.1700 	1.0434 	1.0772 	1.1533 	1.1549 	1.1629 	1.0849 	1.0795 	1.1291 	1.0781 	1.0728 	1.0997 	1.1431 	1.2159 	1.0684 	1.1247 	1.0393 	1.0340 	1.1008 	1.0927 	1.0260 	
[0.012748876961828928, 0.7970126784505199, 0.609501901237171, 0.6049120385473931, 0.6814470145950474]	2.1289 	2.4151 	1.8105 	1.6490 	1.5627 	1.6614 	1.4889 	1.4830 	1.4186 	1.4360 	1.3312 	1.3507 	1.3965 	1.3510 	1.2988 	1.2817 	1.3555 	1.2336 	1.2013 	1.2750 	1.1195 	1.2665 	1.2959 	1.1903 	1.0869 	1.1265 	1.1544 	1.1602 	1.0360 	1.0253 	1.0782 	1.0979 	1.0265 	1.0332 	0.9934 	0.9450 	1.0650 	1.0040 	1.0675 	0.9483 	0.9925 	1.0288 	0.9250 	0.9574 	0.9165 	0.9991 	1.0501 	0.8689 	1.0301 	0.9583 	0.8813 	1.0691 	0.9817 	0.9327 	0.9415 	0.9906 	0.8327 	0.9433 	0.8381 	0.8715 	0.8960 	0.8909 	0.8401 	0.7989 	0.9090 	0.8631 	0.7937 	0.8298 	0.8492 	0.8477 	0.8626 	0.8377 	0.8692 	0.7943 	0.8353 	0.9362 	0.7892 	0.8079 	0.8736 	0.8615 	0.8070 	0.8654 	0.7566 	0.8079 	0.7713 	0.7606 	0.8280 	0.7825 	0.8055 	0.8016 	0.7139 	0.7846 	0.8873 	0.7399 	0.7268 	0.7417 	0.7459 	0.8302 	0.7756 	0.7532 	
